gesture,thumb_tip_x,thumb_tip_y,thumb_ip_x,thumb_ip_y,thumb_mcp_x,thumb_mcp_y,thumb_cmc_x,thumb_cmc_y,index_tip_x,index_tip_y,index_dip_x,index_dip_y,index_pip_x,index_pip_y,index_mcp_x,index_mcp_y,middle_tip_x,middle_tip_y,middle_dip_x,middle_dip_y,middle_pip_x,middle_pip_y,middle_mcp_x,middle_mcp_y,ring_tip_x,ring_tip_y,ring_dip_x,ring_dip_y,ring_pip_x,ring_pip_y,ring_mcp_x,ring_mcp_y,pinky_tip_x,pinky_tip_y,pinky_dip_x,pinky_dip_y,pinky_pip_x,pinky_pip_y,pinky_mcp_x,pinky_mcp_y
right,-0.04896065592765808,0.17767205834388733,-0.09544819593429565,0.15807107090950012,-0.11326557397842407,0.07171878218650818,-0.10081180930137634,-0.047562628984451294,-0.0720890462398529,0.10482141375541687,-0.05298855900764465,0.14176324009895325,-0.02743247151374817,0.1758468747138977,-0.024023979902267456,0.11230593919754028,-0.057633012533187866,-0.0047439634799957275,-0.03769111633300781,0.06037464737892151,-0.0005885064601898193,0.14685073494911194,0.012996256351470947,0.08800682425498962,-0.027055203914642334,-0.0344826877117157,-0.005903661251068115,0.028131097555160522,0.03396257758140564,0.1064392626285553,0.04861995577812195,0.05583110451698303,0.18095843493938446,0.18407592177391052,0.1571602076292038,0.13573381304740906,0.1300588995218277,0.08821505308151245,0.08236977458000183,0.017192989587783813
right,-0.04816513260205585,0.17825247844060266,-0.09494086106618244,0.1580129464467367,-0.11282246311505634,0.07167180379231775,-0.10092781980832416,-0.0470371047655741,-0.07176800568898517,0.09750347336133325,-0.0526510973771413,0.13743807872136438,-0.027056088050206484,0.17530490954717004,-0.023743202288945497,0.11204077800114953,-0.05787931879361469,-0.005966941515604618,-0.037440081437428774,0.05973484118779504,-0.0004007418950398578,0.1461323996384939,0.012984404961268126,0.08758543928464257,-0.028098573287328066,-0.03472975889841712,-0.006418635447820009,0.027942438920338986,0.03357018033663434,0.10558625062306726,0.048610071341196714,0.055360754330953,0.1806293825308482,0.182703842719396,0.15691302220026654,0.13500141104062402,0.12969856957594555,0.087716152270635,0.08242351810137433,0.016739626725514767
right,-0.04587360223134357,0.17995564142862952,-0.094152828057607,0.15942935148874915,-0.11151673396428424,0.07224295536677039,-0.10011692841847736,-0.04418202241261804,-0.072644700606664,0.06518069903055823,-0.05363102753957111,0.11915616194407141,-0.02501999338467914,0.1754836539427439,-0.020767231782277407,0.11282763878504432,-0.05589785178502399,-0.002341945966084835,-0.034187604983647646,0.06265834967295325,0.0042850474516550885,0.14700380961100257,0.014526228109995543,0.08746952811876929,-0.026987512906392397,-0.03354575236638391,-0.0051458676656087055,0.028359929720560673,0.03516284624735516,0.10381139318148291,0.048705349365870176,0.054755548636118534,0.18299771348635357,0.18194521466890967,0.15865905086199444,0.13411910335222876,0.13016120592753094,0.08547840515772498,0.08092440168062848,0.01558266083399451
right,-0.04663454492886859,0.1796547075112661,-0.09469144543011981,0.15979896982510888,-0.11237343152364093,0.07333402832349145,-0.10121621688206989,-0.04283864299456275,-0.07317136724789935,0.06301884849866235,-0.05361883838971454,0.11798836787541711,-0.02474932869275409,0.17521445949872338,-0.02027865250905353,0.1123748620351156,-0.056319048007329287,-0.0038172701994577674,-0.034196396668752016,0.061416735251744625,0.004526923100153624,0.145336260398229,0.015204797188440977,0.08691125114758813,-0.027247210343678774,-0.0352130035559336,-0.005238731702168764,0.026994814475377438,0.03539277116457623,0.10234301288922631,0.049289981524149595,0.05419563253720605,0.1833597371975581,0.18080078562100732,0.15891837577025097,0.13349847992261255,0.1305662492911021,0.08537875612576806,0.08125777045885724,0.015379895766576168
right,-0.046343992153803526,0.18265094359715783,-0.09258244434992474,0.16208740075429284,-0.10851300756136578,0.07652108867963159,-0.09960381189982098,-0.04163406292597449,-0.0750259856383006,0.07498927911122644,-0.05275718371073407,0.12585606177647912,-0.023195246855417906,0.17627181609471643,-0.020048091808954893,0.11308213075002038,-0.05754444996515912,-0.005176941553751591,-0.0348733166853587,0.06287600596745813,0.003985961278279604,0.14918639262517297,0.015263845523198427,0.08729066451390588,-0.026727030674616514,-0.03323821226755774,-0.003882000843683897,0.029105087121327755,0.03711383541425067,0.10622631510098779,0.04937364657719928,0.053262730439504025,0.1871435095866521,0.18169852097829187,0.16169421871503192,0.13285784920056665,0.13208193083604175,0.08456300695737207,0.08125709493954975,0.012858708699544308
right,-0.04457399249076843,0.18235971530278527,-0.0933564305305481,0.16904862721761071,-0.11180877685546875,0.08030884464581811,-0.10444426536560059,-0.04294035832087195,-0.07603922486305237,0.060492952664693234,-0.05356764793395996,0.11527447899182641,-0.02337619662284851,0.17331560452779138,-0.01845034956932068,0.1143369277318319,-0.0630694031715393,-0.007535795370737675,-0.03662863373756409,0.05990888675053918,0.004160493612289429,0.1471830507119497,0.01473262906074524,0.08814983566602075,-0.03318127989768982,-0.03370002905527747,-0.007696330547332764,0.029089530309041378,0.03526747226715088,0.10366343458493554,0.04856029152870178,0.05346598227818811,0.1900210976600647,0.17712848385175073,0.16452273726463318,0.13138281305631005,0.13408561050891876,0.08442299564679467,0.08139747381210327,0.013004442056020138
right,-0.03912925720214844,0.18679246306419373,-0.08836528658866882,0.16896072030067444,-0.11077532172203064,0.08355647325515747,-0.1062498688697815,-0.0373663604259491,-0.07778593897819519,0.0503254234790802,-0.052677690982818604,0.11035317182540894,-0.01938527822494507,0.1727319359779358,-0.016835570335388184,0.11864256858825684,-0.05985036492347717,-0.006693810224533081,-0.032177507877349854,0.06088265776634216,0.009895145893096924,0.1466180980205536,0.017310678958892822,0.09030643105506897,-0.029673457145690918,-0.03328821063041687,-0.0030774176120758057,0.028789550065994263,0.040894120931625366,0.10197627544403076,0.05142936110496521,0.05219492316246033,0.19751589000225067,0.16264531016349792,0.16985365748405457,0.11955240368843079,0.13798870146274567,0.07549348473548889,0.08375939726829529,0.007477551698684692
right,-0.039253294467926025,0.18604356050491333,-0.08894187211990356,0.17095232009887695,-0.11134600639343262,0.08667349815368652,-0.10771980881690979,-0.03448823094367981,-0.07414430379867554,0.0675571858882904,-0.05066239833831787,0.12346705794334412,-0.015818744897842407,0.18131014704704285,-0.012126535177230835,0.12156665325164795,-0.062078654766082764,0.004583030939102173,-0.03446367383003235,0.06737181544303894,0.011434793472290039,0.1479400396347046,0.021109163761138916,0.08997282385826111,-0.03483578562736511,-0.03446283936500549,-0.008412003517150879,0.02585330605506897,0.03875049948692322,0.09787002205848694,0.052569806575775146,0.04830089211463928,0.2001362293958664,0.1541137993335724,0.1701478660106659,0.11082962155342102,0.13672737777233124,0.06688997149467468,0.08132171630859375,0.0008173882961273193
right,-0.035865639646848024,0.19211034973462426,-0.08661395808060962,0.17811291416486108,-0.1115018179019292,0.09280519684155786,-0.10849580665429431,-0.029529015223185184,-0.06893897553284961,0.07495220502217614,-0.04642785092194873,0.12837072213490808,-0.012088154753049196,0.18790193398793542,-0.014388864239056887,0.12491222222646081,-0.054264103372891725,0.007231493790944454,-0.028630500038464846,0.064829428990682,0.016891414920489012,0.14592640598615014,0.023078019420305906,0.09008671840031945,-0.032202606399854006,-0.03407267729441321,-0.0026793231566746845,0.022094090779622433,0.046917195121447264,0.09344341357549035,0.05589106182257336,0.046118756135304806,0.2109144280354182,0.14104043443997705,0.1789879600207011,0.09942968686421716,0.14281233648459118,0.05935283501942956,0.08452869455019635,-0.002010325590769413
right,-0.03750123083591461,0.19093036651611328,-0.08622045814990997,0.18255972862243652,-0.11044593155384064,0.0958852469921112,-0.10952238738536835,-0.02876165509223938,-0.06980569660663605,0.07421228289604187,-0.045694515109062195,0.12961921095848083,-0.009308949112892151,0.18778115510940552,-0.012201741337776184,0.12377023696899414,-0.05564714968204498,0.007023423910140991,-0.029571756720542908,0.06685784459114075,0.01727496087551117,0.147470623254776,0.02332530915737152,0.08934023976325989,-0.03286965191364288,-0.035033851861953735,-0.004510805010795593,0.023304373025894165,0.04503040015697479,0.09450635313987732,0.055240944027900696,0.04573020339012146,0.21235111355781555,0.14528515934944153,0.17974987626075745,0.10304850339889526,0.14318351447582245,0.061070531606674194,0.08404940366744995,-0.0019152462482452393
right,-0.03502903381983441,0.191036601861318,-0.08630834023157757,0.17819433410962426,-0.11193416515986127,0.09405427177747094,-0.10944117108980816,-0.028510014216105106,-0.07027996579806012,0.0779515107472738,-0.046733746925989805,0.1298468907674154,-0.012202243010203062,0.18694659074147546,-0.013208637634913145,0.12458195288976037,-0.05803466836611432,0.005838652451833126,-0.030779103438059507,0.06427290042241418,0.01622562607129413,0.14589973290761316,0.023743470509846987,0.08980303009351098,-0.03231669465700787,-0.033414045969645145,-0.003497103850046812,0.023011525472005245,0.046120782693227114,0.09397618969281518,0.056315441926320375,0.04578544696172082,0.21380338569482166,0.13805352648099267,0.18095227082570392,0.09671725829442346,0.14437138040860492,0.05701400836308801,0.08523019154866535,-0.003026763598124149
right,-0.03531615932782489,0.19110941886901855,-0.0870591898759206,0.17734605073928833,-0.11293574174245197,0.09314209222793579,-0.10944979389508563,-0.029528677463531494,-0.07139741381009418,0.07238161563873291,-0.04730426271756488,0.126194030046463,-0.012414087851842226,0.18604004383087158,-0.013050695260365786,0.12444090843200684,-0.058859666188557924,0.0032408833503723145,-0.03102459510167438,0.06251919269561768,0.015856126944224058,0.14503264427185059,0.024121145407358824,0.08922958374023438,-0.03220935662587482,-0.033515095710754395,-0.003108282883961977,0.02322244644165039,0.046062628428141295,0.09417390823364258,0.056699166695276915,0.0458795428276062,0.2133258531490962,0.13866078853607178,0.18119522432486218,0.09840434789657593,0.14447392026583356,0.058806657791137695,0.08524991075197857,-0.0022184252738952637
right,-0.04002852241198224,0.1907451947530111,-0.08837671081225079,0.17477764685948693,-0.11061836282412213,0.09049456318219506,-0.10782889525095624,-0.03043309847513831,-0.07053236166636151,0.08914308746655786,-0.04374415675799054,0.1404788692792257,-0.009488115708033262,0.19076659282048547,-0.016412685314814268,0.12474395831425988,-0.05871171752611798,0.005688925584157345,-0.0295840899149577,0.0669349034627279,0.016887118419011415,0.1464157899220785,0.0215444763501485,0.0897858043511709,-0.03156370917956036,-0.03287760416666663,-0.0015745262304941998,0.02290453513463342,0.047510345776875795,0.09208699067433679,0.05569504698117572,0.04560222228368127,0.21423863371213275,0.13881440957387292,0.18213323255379993,0.0982030828793844,0.1457519729932149,0.05927749474843347,0.0860194166501363,-0.002619008223215702
right,-0.0377703805764516,0.19119400779406226,-0.086494376262029,0.17779679099718726,-0.10993035634358722,0.09168634812037146,-0.10890724261601764,-0.031806399424870846,-0.07044546802838642,0.08860168854395545,-0.044433136781056704,0.1401173869768778,-0.008690228064854921,0.19225896398226416,-0.0149621268113454,0.12544272343317664,-0.058021326859792055,0.007593045632044437,-0.03044476111729938,0.06810588637987769,0.017070124546686827,0.1481946210066477,0.022494683663050352,0.08985332647959388,-0.03184129794438678,-0.031760384639104244,-0.002604921658833803,0.024811754624048832,0.04731182257334393,0.0943098167578379,0.05586881438891095,0.045587072769800785,0.2144905726114909,0.13969711462656653,0.18215755621592206,0.09861291448275245,0.14578417936960858,0.05879397193590796,0.08567450443903607,-0.002130796511968014
right,-0.03697042663892108,0.1929398775100708,-0.0876041253407796,0.1762993335723877,-0.11238833268483478,0.09093430638313293,-0.11060549815495807,-0.03254437446594238,-0.07366018493970233,0.07110583782196045,-0.04805587728818256,0.12638437747955322,-0.01189162333806354,0.1853996217250824,-0.011652280886967958,0.12431132793426514,-0.0645197828610738,0.0031402111053466797,-0.03493215640385944,0.06354081630706787,0.01421720782915753,0.14529669284820557,0.024549136559168516,0.0899629294872284,-0.03554498155911762,-0.03181546926498413,-0.00568025310834247,0.026162266731262207,0.04478044311205548,0.09613868594169617,0.05637920896212262,0.04764026403427124,0.21165661017100018,0.14603370428085327,0.17911087969938916,0.10527557134628296,0.14216303328673047,0.064028799533844,0.0838433901468913,0.001004934310913086
right,-0.0364450414975484,0.1972467303276062,-0.08645935853322345,0.17640423774719238,-0.11086620887120563,0.08953240513801575,-0.10843243201573688,-0.03288066387176514,-0.06886630256970722,0.06794381141662598,-0.04688944419225055,0.12282553315162659,-0.012005885442097963,0.18431389331817627,-0.013809492190678896,0.1244625449180603,-0.05711932977040607,0.0023584365844726562,-0.030591954787572206,0.06220543384552002,0.0160151521364848,0.14565059542655945,0.022516886393229185,0.09062853455543518,-0.03171353538831073,-0.0327455997467041,-0.0030944248040516986,0.025249958038330078,0.04556880394617718,0.09717965126037598,0.05522183577219647,0.04796570539474487,0.21150168279806775,0.14229142665863037,0.1788179377714793,0.10293567180633545,0.14205957452456158,0.06363499164581299,0.08445597688357037,0.00044459104537963867
right,-0.039318740367889404,0.19669457276662194,-0.08864200115203857,0.17336054642995202,-0.11140409111976624,0.0899374087651571,-0.10814478993415833,-0.02926735083262122,-0.07011595368385315,0.05136396487553918,-0.0463615357875824,0.11137702067693078,-0.011862486600875854,0.1771384676297506,-0.011105269193649292,0.120024581750234,-0.06251820921897888,-0.0011043349901834754,-0.03391721844673157,0.06257482369740808,0.013828843832015991,0.14436705907185876,0.021598756313323975,0.08756821354230249,-0.03275206685066223,-0.0305382410685221,-0.005933940410614014,0.029834528764088986,0.04196307063102722,0.09929897387822473,0.05199125409126282,0.047756870587666866,0.1968928724527359,0.16392441590627038,0.16773714125156403,0.11977394421895349,0.1348337084054947,0.07212777932484948,0.07977724075317383,0.002635498841603634
right,-0.09078142046928406,0.14182764291763306,-0.12980809807777405,0.10924199223518372,-0.12347766757011414,0.02599036693572998,-0.08361828327178955,-0.07261151075363159,-0.07420894503593445,0.019453763961791992,-0.07145065069198608,0.07953643798828125,-0.060735076665878296,0.14970514178276062,-0.04544094204902649,0.09587448835372925,-0.047535091638565063,-0.026813507080078125,-0.04064413905143738,0.03965801000595093,-0.027010470628738403,0.13055065274238586,-0.008096098899841309,0.0874236524105072,-0.014050275087356567,-0.04424840211868286,-0.00781664252281189,0.020518779754638672,0.008149594068527222,0.10563352704048157,0.030096352100372314,0.06993415951728821,0.11484023928642273,0.25827547907829285,0.10578471422195435,0.2056313157081604,0.09185424447059631,0.14390891790390015,0.06939882040023804,0.047316908836364746
right,-0.09506256381670636,0.14159586032231652,-0.13163639108339947,0.09825535615285241,-0.12336690227190655,0.013232668240865109,-0.07888246575991315,-0.08530984322230017,-0.08041141430536908,0.011042078336079952,-0.08251927296320599,0.07466285427411401,-0.0742841164271037,0.1484994192918142,-0.05052692691485089,0.09171362717946374,-0.04908667008082074,-0.030538956324259403,-0.04860884944597882,0.036878665288289425,-0.03855521480242413,0.13131021459897363,-0.012141297260920225,0.08585732181866967,-0.01698915163675946,-0.043658534685770634,-0.015017578999201475,0.02128358681996667,-0.0009407202402750836,0.10691427191098535,0.026751448710759462,0.07168289025624597,0.09251730640729267,0.26435716946919763,0.0872384210427602,0.21182044347127282,0.0797715385754903,0.15046354134877526,0.06668912370999652,0.05271907647450769
